"regulatoryGene","targetGene","weight"
"SELL","GZMK",0.0104145131905118
"LGALS1","GIMAP8",0.0104077692574285
"LTB","STK10",0.0104077040130545
"CD8B","FCGR3A",0.0104076638278174
"LGALS1","FCRL3",0.0104072079060954
"TOMM7","IL10RA",0.0104030799906284
"SELPLG","CD300A",0.0104014696911918
"CTLA4","IL10RA",0.0103993260449657
"STK10","PLEK",0.0103958438661705
"IL2RA","GIMAP5",0.0103956105330554
"CD5","LGALS1",0.0103951418518346
"IL2RA","GIMAP8",0.0103880075080278
"FCMR","NPM1",0.0103869044742377
"RPS8","GIMAP8",0.0103862756186269
"CD14","LGALS1",0.0103818065987114
"FCGR3B","AIF1",0.0103815529285575
"IL2RA","FCRL3",0.0103807134367674
"SELL","CD300A",0.0103752322385622
"IL17RA","MYO1G",0.010371210933859
"ZNF683","APEX1",0.0103672563553999
"SELL","GPR183",0.0103646290781467
"APEX1","ZNF683",0.0103642744912246
"EMP3","CD2",0.0103629655541944
"TOMM7","KLRF1",0.0103601741897176
"ACTN1","GIMAP8",0.0103554760924467
"FCGR3B","SELL",0.0103530925776585
"IL7R","LGALS1",0.0103505050562915
"WDR43","FCGR3A",0.0103450993630638
"CD300A","SELPLG",0.0103423935505496
"BTLA","STK10",0.010338560458293
"SELL","GIMAP5",0.0103382752000687
"LGALS1","IL7R",0.0103350502230479
"IL2RA","PLEK",0.0103294500289384
"LGALS1","BIN2",0.0103260215792108
"FGR","EMP3",0.0103136368792304
"CTLA4","GIMAP8",0.0102972462529136
"CD4","CD6",0.010288322284811
"BTLA","PLEK",0.0102847569590811
"BTLA","FCGR3A",0.0102724431484837
"EMP3","IL17RA",0.0102586491255676
"ARHGAP25","EMP3",0.0102517961678369
"FCMR","FCGR3B",0.0102498643046285
"FCGR3B","ACTN1",0.0102461411267315
"ACTN1","PLEK",0.010238542978965
"RSL1D1","PTPRC",0.0102346805426055
"STK10","NPM1",0.0102275842714245
"EEF2","IL17RA",0.0102230264692042
"NPM1","FCGR3A",0.0102203197329847
"STK10","SELL",0.010217485942553
"SELPLG","IL2RA",0.0102171629583716
"BTLA","FCRL3",0.0102152888915737
"BIN2","FCGR3A",0.0102142403740724
"FGFBP2","STK10",0.010209829663601
"CD4","BTLA",0.0102094826261989
"APEX1","IL10RA",0.0102060014419384
"FCRL3","FCGR3B",0.0102021467847208
"FCRL3","CD19",0.0101999372959803
"LTB","LGALS1",0.0101973476478649
"CTLA4","CCR7",0.0101967994406812
"GIMAP8","PLEK",0.0101876665194748
"IL2RA","LGALS1",0.0101838055513262
"STK10","TOMM7",0.0101789505571772
"IL2RA","FCGR3A",0.0101606763036656
"IFNG","FCGR3B",0.0101552519483384
"ACTN1","CCR7",0.0101534365162024
"TOMM7","CCR7",0.0101492096718828
"STK10","APEX1",0.0101471759718164
"EMP3","FCGR3B",0.0101468640466692
"APEX1","SELL",0.0101468014962807
"LGALS1","ARHGAP25",0.010145464921815
"FCGR3B","LGALS1",0.0101405626652672
"CTLA4","CD3E",0.0101367218815339
"ACTN1","WDR43",0.0101359171819311
"SELL","ITGB2",0.0101344093256321
"BTLA","IL10RA",0.0101334367449011
"TIGIT","SELPLG",0.0101298588714753
"GPR183","FCGR3A",0.0101274586566074
"ARHGAP25","LGALS1",0.0101270222953082
"IL17RA","WDR43",0.0101242954790848
"SELL","BIN2",0.0101145531447837
"ZNF683","NPM1",0.0101100820862166
"FCRL3","CD3E",0.0101028074921318
"GIMAP8","RPS5",0.0100989627776667
"NPM1","EMP3",0.0100973046776732
"ACTN1","MYO1F",0.01009102389378
"CD28","GIMAP5",0.0100812350800264
"STK10","PTPRC",0.0100752529290822
"CTLA4","SELL",0.0100752103196259
"FCGR3B","FCMR",0.0100669768300124
"CD27","EMP3",0.010062537910024
"CTLA4","TIGIT",0.0100581748132334
"FCRL3","SELPLG",0.0100552464651214
"CD5","EMP3",0.0100517580812151
"FCGR3B","MYO1G",0.0100497176422073
"IFNG","EMP3",0.01004232557118
"BTLA","GIMAP8",0.0100318400806859
"CD2","EMP3",0.0100296569183575
"CTLA4","FCRL3",0.0100288492907072
"KLRB1","LGALS1",0.0100225797542454
"IL2RA","BTLA",0.0100191732376077
"SELL","CTLA4",0.0100190585662739
"IL17RA","PLEK",0.0100170249596335
"MYO1G","CD14",0.0100169121544446
"CD4","CD300A",0.0100165841040685
"FGFBP2","LGALS1",0.010016309865829
"CD300A","IL17RA",0.0100140416355167
"APEX1","FCGR3B",0.0100128412525761
"FCRL3","FCGR3A",0.0100084617161886
"WDR43","PTPRC",0.010007902099734
"BTLA","FCGR3B",0.0100052034776415
"IL17RA","BTLA",0.00999989493110069
"GPR183","LGALS1",0.00999132469611953
"TOMM7","FCGR3B",0.00999085425576639
"TOMM7","FCGR3A",0.00998833315614043
"APEX1","GIMAP8",0.00998599215532712
"KLRF1","IL17RA",0.00998523729142147
"GPR183","STK10",0.00998454557140609
"SELL","WDR43",0.00998411234189222
"ACTN1","TIGIT",0.00998372620922152
"GNLY","LGALS1",0.0099691763137612
"GIMAP8","APEX1",0.00996721258449104
"FCGR3B","STK10",0.00996310991579875
"SELPLG","IL17RA",0.00995901686328148
"BTLA","IL17RA",0.00995609156004682
"MYO1G","GIMAP8",0.0099461713344687
"FCGR3A","STK10",0.00993955501193869
"ITGAM","LGALS1",0.00991771847574814
"MYO1G","NPM1",0.00991599420654676
"IL7R","EMP3",0.00991187033232224
"FCRL3","BTLA",0.00990954193862064
"APEX1","CTLA4",0.00990396760254937
"APEX1","NPM1",0.00989093277717534
"CTLA4","FCGR3A",0.00988660130649204
"LGALS1","GIMAP5",0.00988304925674408
"LGALS1","PTPRC",0.00987624465667831
"RSL1D1","GIMAP5",0.00987205032727759
"SELPLG","FCRL3",0.00984839321909605
"GIMAP5","CD19",0.00984378088749703
"TOMM7","LGALS1",0.00982610129230976
"GPR183","FCRL3",0.00981850483314134
"FCGR3B","TOMM7",0.00980791669981026
"GIMAP8","BTLA",0.00980304789077031
"STK10","CD19",0.00979790375257541
"SELL","BTLA",0.0097740108692821
"LGALS1","FGR",0.00976909757546133
"FCGR3A","WDR43",0.00976461069149756
"TOMM7","RSL1D1",0.00974515443813196
"LGALS1","IL17RA",0.00973405040860248
"CTLA4","IL17RA",0.00973386073244046
"LGALS1","APEX1",0.00971003268943316
"CTLA4","GIMAP5",0.00970233273328523
"LGALS1","RSL1D1",0.00969362859988532
"IL2RA","FCGR3B",0.0096927996418064
"SELL","RSL1D1",0.00969157618013698
"SELL","FCGR3B",0.00968845389883268
"FCGR3B","CD3D",0.00966951318112102
"GIMAP8","STK10",0.00965233006054877
"PTPRC","LGALS1",0.00963417995623799
"EMP3","RSL1D1",0.00962681412098152
"TOMM7","STK10",0.0096266092889169
"FCMR","GIMAP8",0.00962254745488358
"FCRL3","STK10",0.00961468432016073
"SELPLG","BTLA",0.00961093168356244
"BIN2","STK10",0.00960885131302457
"CD4","FCGR3B",0.00959350534401851
"EMP3","GIMAP8",0.00959124920851476
"ACTN1","FCGR3B",0.0095876235507954
"ACTN1","RSL1D1",0.00956926829236281
"CTLA4","LGALS1",0.0095630882125474
"EMP3","FGR",0.00955051085626727
"CD4","LGALS1",0.00952612675526586
"CD4","APEX1",0.00952371225158133
"TOMM7","GIMAP8",0.00952326427041014
"SELPLG","LGALS1",0.00951139234996376
"TIGIT","CD19",0.00950949950872807
"ACTN1","CD19",0.00948809145001958
"AIF1","EMP3",0.00947246678068753
"APEX1","GIMAP5",0.00947234874454544
"APEX1","FCGR3A",0.00946755655085133
"TOMM7","FCRL3",0.00944752525655286
"KLRF1","FCGR3A",0.00944298644741276
"GIMAP8","CD19",0.00939748188815584
"FCMR","IL17RA",0.0093938963698763
"ACTN1","FCGR3A",0.00938530989666738
"SELL","LGALS1",0.00934796389526191
"SELPLG","TIGIT",0.00933779241668326
"FCRL3","LGALS1",0.0093305697919773
"GPR183","EMP3",0.00930947164789926
"EMP3","GIMAP5",0.00928450219619598
"CTLA4","FCGR3B",0.00928262460893034
"AIF1","STK10",0.00926985607213787
"MYO1G","IL17RA",0.00924662429656326
"SELPLG","GIMAP5",0.00924448086465486
"IL2RA","CD19",0.00920597544534919
"SELPLG","GIMAP8",0.00920386165069186
"EMP3","FCGR3A",0.0091674992918354
"WDR43","IL17RA",0.00916014383763869
"CD19","STK10",0.0091496813043686
"MYO1G","FCGR3B",0.00913289662559852
"IL17RA","CD19",0.0091233904314618
"IL2RA","STK10",0.00909832816088688
"GPR183","GIMAP8",0.00907893901821102
"IL17RA","EMP3",0.00907348317169924
"CTLA4","STK10",0.00904948397959069
"TOMM7","CD19",0.00904627632073959
"MYO1G","FCGR3A",0.00904517145468536
"SELL","CD19",0.00903212762382271
"BIN2","LGALS1",0.00900789687046785
"GIMAP5","LGALS1",0.00895319032501416
"GPR183","IL17RA",0.00893809938153503
"SELL","STK10",0.00892759537619418
"FCGR3B","EMP3",0.0089221940666998
"KLRF1","STK10",0.00892056608230454
"GIMAP5","EMP3",0.00889284688166451
"CD4","IL17RA",0.00887202408118475
"SELL","IL17RA",0.00885592562306105
"SELPLG","FCGR3A",0.0088167323536318
"APEX1","STK10",0.00874896445838443
"FCRL3","IL17RA",0.00873302405302561
"IL17RA","LGALS1",0.00871767433467862
"MYO1G","STK10",0.00868917335737995
"CD4","STK10",0.00868802114810634
"FGR","LGALS1",0.00863398296743184
"MYO1G","LGALS1",0.0086172499369492
"LGALS1","STK10",0.0085677335397676
"STK10","LGALS1",0.0084661879841388
"APEX1","LGALS1",0.00795984263613584
"CD69","ACTN1",0
"EIF3E","ACTN1",0
"FLNA","ACTN1",0
"NKG7","ACTN1",0
"NOP53","ACTN1",0
"RACK1","ACTN1",0
"S1PR5","ACTN1",0
"VCL","ACTN1",0
"CD69","AIF1",0
"EIF3E","AIF1",0
"FLNA","AIF1",0
"NKG7","AIF1",0
"NOP53","AIF1",0
"RACK1","AIF1",0
"S1PR5","AIF1",0
"VCL","AIF1",0
"CD69","APEX1",0
"EIF3E","APEX1",0
"FLNA","APEX1",0
"NKG7","APEX1",0
"NOP53","APEX1",0
"RACK1","APEX1",0
"S1PR5","APEX1",0
"VCL","APEX1",0
"CD69","ARHGAP25",0
"EIF3E","ARHGAP25",0
"FLNA","ARHGAP25",0
"NKG7","ARHGAP25",0
"NOP53","ARHGAP25",0
"RACK1","ARHGAP25",0
"S1PR5","ARHGAP25",0
"VCL","ARHGAP25",0
"CD69","BIN2",0
"EIF3E","BIN2",0
"FLNA","BIN2",0
"NKG7","BIN2",0
"NOP53","BIN2",0
"RACK1","BIN2",0
"S1PR5","BIN2",0
"VCL","BIN2",0
"CD69","BTLA",0
"EIF3E","BTLA",0
"FLNA","BTLA",0
"NKG7","BTLA",0
"NOP53","BTLA",0
"RACK1","BTLA",0
"S1PR5","BTLA",0
"VCL","BTLA",0
"CD69","CCR7",0
"EIF3E","CCR7",0
"FLNA","CCR7",0
"NKG7","CCR7",0
"NOP53","CCR7",0
"RACK1","CCR7",0
"S1PR5","CCR7",0
"VCL","CCR7",0
"CD69","CD14",0
"EIF3E","CD14",0
"FLNA","CD14",0
"NKG7","CD14",0
"NOP53","CD14",0
"RACK1","CD14",0
"S1PR5","CD14",0
"VCL","CD14",0
"CD69","CD19",0
"EIF3E","CD19",0
"FLNA","CD19",0
"NKG7","CD19",0
"NOP53","CD19",0
"RACK1","CD19",0
"S1PR5","CD19",0
"VCL","CD19",0
"CD69","CD2",0
"EIF3E","CD2",0
"FLNA","CD2",0
"NKG7","CD2",0
"NOP53","CD2",0
"RACK1","CD2",0
"S1PR5","CD2",0
"VCL","CD2",0
"CD69","CD27",0
"EIF3E","CD27",0
"FLNA","CD27",0
"NKG7","CD27",0
"NOP53","CD27",0
"RACK1","CD27",0
"S1PR5","CD27",0
"VCL","CD27",0
"CD69","CD28",0
"EIF3E","CD28",0
"FLNA","CD28",0
"NKG7","CD28",0
"NOP53","CD28",0
"RACK1","CD28",0
"S1PR5","CD28",0
"VCL","CD28",0
"CD69","CD300A",0
"EIF3E","CD300A",0
"FLNA","CD300A",0
"NKG7","CD300A",0
"NOP53","CD300A",0
"RACK1","CD300A",0
"S1PR5","CD300A",0
"VCL","CD300A",0
"CD69","CD3D",0
"EIF3E","CD3D",0
"FLNA","CD3D",0
"NKG7","CD3D",0
"NOP53","CD3D",0
"RACK1","CD3D",0
"S1PR5","CD3D",0
"VCL","CD3D",0
"CD69","CD3E",0
"EIF3E","CD3E",0
"FLNA","CD3E",0
"NKG7","CD3E",0
"NOP53","CD3E",0
"RACK1","CD3E",0
"S1PR5","CD3E",0
"VCL","CD3E",0
"CD69","CD3G",0
"EIF3E","CD3G",0
"FLNA","CD3G",0
"NKG7","CD3G",0
"NOP53","CD3G",0
"RACK1","CD3G",0
"S1PR5","CD3G",0
"VCL","CD3G",0
"CD69","CD4",0
"EIF3E","CD4",0
"FLNA","CD4",0
"NKG7","CD4",0
"NOP53","CD4",0
"RACK1","CD4",0
"S1PR5","CD4",0
"VCL","CD4",0
"CD69","CD5",0
"EIF3E","CD5",0
"FLNA","CD5",0
"NKG7","CD5",0
"NOP53","CD5",0
"RACK1","CD5",0
"S1PR5","CD5",0
"VCL","CD5",0
"CD69","CD52",0
"EIF3E","CD52",0
"FLNA","CD52",0
"NKG7","CD52",0
"NOP53","CD52",0
"RACK1","CD52",0
"S1PR5","CD52",0
"VCL","CD52",0
"CD69","CD6",0
"EIF3E","CD6",0
"FLNA","CD6",0
"NKG7","CD6",0
"NOP53","CD6",0
"RACK1","CD6",0
"S1PR5","CD6",0
"VCL","CD6",0
"CD69","CD8A",0
"EIF3E","CD8A",0
"FLNA","CD8A",0
"NKG7","CD8A",0
"NOP53","CD8A",0
"RACK1","CD8A",0
"S1PR5","CD8A",0
"VCL","CD8A",0
"CD69","CD8B",0
"EIF3E","CD8B",0
"FLNA","CD8B",0
"NKG7","CD8B",0
"NOP53","CD8B",0
"RACK1","CD8B",0
"S1PR5","CD8B",0
"VCL","CD8B",0
"CD69","CTLA4",0
"EIF3E","CTLA4",0
"FLNA","CTLA4",0
"NKG7","CTLA4",0
"NOP53","CTLA4",0
"RACK1","CTLA4",0
"S1PR5","CTLA4",0
"VCL","CTLA4",0
"CD69","EEF1B2",0
"EIF3E","EEF1B2",0
"FLNA","EEF1B2",0
"NKG7","EEF1B2",0
"NOP53","EEF1B2",0
"RACK1","EEF1B2",0
"S1PR5","EEF1B2",0
"VCL","EEF1B2",0
"CD69","EEF2",0
"EIF3E","EEF2",0
"FLNA","EEF2",0
"NKG7","EEF2",0
"NOP53","EEF2",0
"RACK1","EEF2",0
"S1PR5","EEF2",0
"VCL","EEF2",0
"CD69","EIF3L",0
"EIF3E","EIF3L",0
"FLNA","EIF3L",0
"NKG7","EIF3L",0
"NOP53","EIF3L",0
"RACK1","EIF3L",0
"S1PR5","EIF3L",0
"VCL","EIF3L",0
"CD69","EMP3",0
"EIF3E","EMP3",0
"FLNA","EMP3",0
"NKG7","EMP3",0
"NOP53","EMP3",0
"RACK1","EMP3",0
"S1PR5","EMP3",0
"VCL","EMP3",0
"CD69","FCGR3A",0
"EIF3E","FCGR3A",0
"FLNA","FCGR3A",0
"NKG7","FCGR3A",0
"NOP53","FCGR3A",0
"RACK1","FCGR3A",0
"S1PR5","FCGR3A",0
"VCL","FCGR3A",0
"CD69","FCGR3B",0
"EIF3E","FCGR3B",0
"FLNA","FCGR3B",0
"NKG7","FCGR3B",0
"NOP53","FCGR3B",0
"RACK1","FCGR3B",0
"S1PR5","FCGR3B",0
"VCL","FCGR3B",0
"CD69","FCMR",0
"EIF3E","FCMR",0
"FLNA","FCMR",0
"NKG7","FCMR",0
"NOP53","FCMR",0
"RACK1","FCMR",0
"S1PR5","FCMR",0
"VCL","FCMR",0
"CD69","FCRL3",0
"EIF3E","FCRL3",0
"FLNA","FCRL3",0
"NKG7","FCRL3",0
"NOP53","FCRL3",0
"RACK1","FCRL3",0
"S1PR5","FCRL3",0
"VCL","FCRL3",0
"CD69","FGFBP2",0
"EIF3E","FGFBP2",0
"FLNA","FGFBP2",0
"NKG7","FGFBP2",0
"NOP53","FGFBP2",0
"RACK1","FGFBP2",0
"S1PR5","FGFBP2",0
"VCL","FGFBP2",0
"CD69","FGR",0
"EIF3E","FGR",0
"FLNA","FGR",0
"NKG7","FGR",0
"NOP53","FGR",0
"RACK1","FGR",0
"S1PR5","FGR",0
"VCL","FGR",0
"CD69","GIMAP5",0
"EIF3E","GIMAP5",0
"FLNA","GIMAP5",0
"NKG7","GIMAP5",0
"NOP53","GIMAP5",0
"RACK1","GIMAP5",0
"S1PR5","GIMAP5",0
"VCL","GIMAP5",0
"CD69","GIMAP8",0
"EIF3E","GIMAP8",0
"FLNA","GIMAP8",0
"NKG7","GIMAP8",0
"NOP53","GIMAP8",0
"RACK1","GIMAP8",0
"S1PR5","GIMAP8",0
"VCL","GIMAP8",0
"CD69","GNLY",0
"EIF3E","GNLY",0
"FLNA","GNLY",0
"NKG7","GNLY",0
"NOP53","GNLY",0
"RACK1","GNLY",0
"S1PR5","GNLY",0
"VCL","GNLY",0
"CD69","GPR183",0
"EIF3E","GPR183",0
"FLNA","GPR183",0
"NKG7","GPR183",0
"NOP53","GPR183",0
"RACK1","GPR183",0
"S1PR5","GPR183",0
"VCL","GPR183",0
"CD69","GZMB",0
"EIF3E","GZMB",0
"FLNA","GZMB",0
"NKG7","GZMB",0
"NOP53","GZMB",0
"RACK1","GZMB",0
"S1PR5","GZMB",0
"VCL","GZMB",0
"CD69","GZMH",0
"EIF3E","GZMH",0
"FLNA","GZMH",0
"NKG7","GZMH",0
"NOP53","GZMH",0
"RACK1","GZMH",0
"S1PR5","GZMH",0
"VCL","GZMH",0
"CD69","GZMK",0
"EIF3E","GZMK",0
"FLNA","GZMK",0
"NKG7","GZMK",0
"NOP53","GZMK",0
"RACK1","GZMK",0
"S1PR5","GZMK",0
"VCL","GZMK",0
"CD69","IFNG",0
"EIF3E","IFNG",0
"FLNA","IFNG",0
"NKG7","IFNG",0
"NOP53","IFNG",0
"RACK1","IFNG",0
"S1PR5","IFNG",0
"VCL","IFNG",0
"CD69","IL10RA",0
"EIF3E","IL10RA",0
"FLNA","IL10RA",0
"NKG7","IL10RA",0
"NOP53","IL10RA",0
"RACK1","IL10RA",0
"S1PR5","IL10RA",0
"VCL","IL10RA",0
"CD69","IL17RA",0
"EIF3E","IL17RA",0
"FLNA","IL17RA",0
"NKG7","IL17RA",0
"NOP53","IL17RA",0
"RACK1","IL17RA",0
"S1PR5","IL17RA",0
"VCL","IL17RA",0
"CD69","IL2RA",0
"EIF3E","IL2RA",0
"FLNA","IL2RA",0
"NKG7","IL2RA",0
"NOP53","IL2RA",0
"RACK1","IL2RA",0
"S1PR5","IL2RA",0
"VCL","IL2RA",0
"CD69","IL2RB",0
"EIF3E","IL2RB",0
"FLNA","IL2RB",0
"NKG7","IL2RB",0
"NOP53","IL2RB",0
"RACK1","IL2RB",0
"S1PR5","IL2RB",0
"VCL","IL2RB",0
"CD69","IL7R",0
"EIF3E","IL7R",0
"FLNA","IL7R",0
"NKG7","IL7R",0
"NOP53","IL7R",0
"RACK1","IL7R",0
"S1PR5","IL7R",0
"VCL","IL7R",0
"CD69","ITGAM",0
"EIF3E","ITGAM",0
"FLNA","ITGAM",0
"NKG7","ITGAM",0
"NOP53","ITGAM",0
"RACK1","ITGAM",0
"S1PR5","ITGAM",0
"VCL","ITGAM",0
"CD69","ITGB2",0
"EIF3E","ITGB2",0
"FLNA","ITGB2",0
"NKG7","ITGB2",0
"NOP53","ITGB2",0
"RACK1","ITGB2",0
"S1PR5","ITGB2",0
"VCL","ITGB2",0
"CD69","KLRB1",0
"EIF3E","KLRB1",0
"FLNA","KLRB1",0
"NKG7","KLRB1",0
"NOP53","KLRB1",0
"RACK1","KLRB1",0
"S1PR5","KLRB1",0
"VCL","KLRB1",0
"CD69","KLRD1",0
"EIF3E","KLRD1",0
"FLNA","KLRD1",0
"NKG7","KLRD1",0
"NOP53","KLRD1",0
"RACK1","KLRD1",0
"S1PR5","KLRD1",0
"VCL","KLRD1",0
"CD69","KLRF1",0
"EIF3E","KLRF1",0
"FLNA","KLRF1",0
"NKG7","KLRF1",0
"NOP53","KLRF1",0
"RACK1","KLRF1",0
"S1PR5","KLRF1",0
"VCL","KLRF1",0
"CD69","LGALS1",0
"EIF3E","LGALS1",0
"FLNA","LGALS1",0
"NKG7","LGALS1",0
"NOP53","LGALS1",0
"RACK1","LGALS1",0
"S1PR5","LGALS1",0
"VCL","LGALS1",0
"CD69","LTB",0
"EIF3E","LTB",0
"FLNA","LTB",0
"NKG7","LTB",0
"NOP53","LTB",0
"RACK1","LTB",0
"S1PR5","LTB",0
"VCL","LTB",0
"CD69","MYO1F",0
"EIF3E","MYO1F",0
"FLNA","MYO1F",0
"NKG7","MYO1F",0
"NOP53","MYO1F",0
"RACK1","MYO1F",0
"S1PR5","MYO1F",0
"VCL","MYO1F",0
"CD69","MYO1G",0
"EIF3E","MYO1G",0
"FLNA","MYO1G",0
"NKG7","MYO1G",0
"NOP53","MYO1G",0
"RACK1","MYO1G",0
"S1PR5","MYO1G",0
"VCL","MYO1G",0
"CD69","NPM1",0
"EIF3E","NPM1",0
"FLNA","NPM1",0
"NKG7","NPM1",0
"NOP53","NPM1",0
"RACK1","NPM1",0
"S1PR5","NPM1",0
"VCL","NPM1",0
"CD69","PLEK",0
"EIF3E","PLEK",0
"FLNA","PLEK",0
"NKG7","PLEK",0
"NOP53","PLEK",0
"RACK1","PLEK",0
"S1PR5","PLEK",0
"VCL","PLEK",0
"CD69","PRF1",0
"EIF3E","PRF1",0
"FLNA","PRF1",0
"NKG7","PRF1",0
"NOP53","PRF1",0
"RACK1","PRF1",0
"S1PR5","PRF1",0
"VCL","PRF1",0
"CD69","PTPRC",0
"EIF3E","PTPRC",0
"FLNA","PTPRC",0
"NKG7","PTPRC",0
"NOP53","PTPRC",0
"RACK1","PTPRC",0
"S1PR5","PTPRC",0
"VCL","PTPRC",0
"CD69","RPS5",0
"EIF3E","RPS5",0
"FLNA","RPS5",0
"NKG7","RPS5",0
"NOP53","RPS5",0
"RACK1","RPS5",0
"S1PR5","RPS5",0
"VCL","RPS5",0
"CD69","RPS8",0
"EIF3E","RPS8",0
"FLNA","RPS8",0
"NKG7","RPS8",0
"NOP53","RPS8",0
"RACK1","RPS8",0
"S1PR5","RPS8",0
"VCL","RPS8",0
"CD69","RSL1D1",0
"EIF3E","RSL1D1",0
"FLNA","RSL1D1",0
"NKG7","RSL1D1",0
"NOP53","RSL1D1",0
"RACK1","RSL1D1",0
"S1PR5","RSL1D1",0
"VCL","RSL1D1",0
"CD69","SAMD3",0
"EIF3E","SAMD3",0
"FLNA","SAMD3",0
"NKG7","SAMD3",0
"NOP53","SAMD3",0
"RACK1","SAMD3",0
"S1PR5","SAMD3",0
"VCL","SAMD3",0
"CD69","SELL",0
"EIF3E","SELL",0
"FLNA","SELL",0
"NKG7","SELL",0
"NOP53","SELL",0
"RACK1","SELL",0
"S1PR5","SELL",0
"VCL","SELL",0
"CD69","SELPLG",0
"EIF3E","SELPLG",0
"FLNA","SELPLG",0
"NKG7","SELPLG",0
"NOP53","SELPLG",0
"RACK1","SELPLG",0
"S1PR5","SELPLG",0
"VCL","SELPLG",0
"CD69","STK10",0
"EIF3E","STK10",0
"FLNA","STK10",0
"NKG7","STK10",0
"NOP53","STK10",0
"RACK1","STK10",0
"S1PR5","STK10",0
"VCL","STK10",0
"CD69","TBX21",0
"EIF3E","TBX21",0
"FLNA","TBX21",0
"NKG7","TBX21",0
"NOP53","TBX21",0
"RACK1","TBX21",0
"S1PR5","TBX21",0
"VCL","TBX21",0
"CD69","TIGIT",0
"EIF3E","TIGIT",0
"FLNA","TIGIT",0
"NKG7","TIGIT",0
"NOP53","TIGIT",0
"RACK1","TIGIT",0
"S1PR5","TIGIT",0
"VCL","TIGIT",0
"CD69","TOMM7",0
"EIF3E","TOMM7",0
"FLNA","TOMM7",0
"NKG7","TOMM7",0
"NOP53","TOMM7",0
"RACK1","TOMM7",0
"S1PR5","TOMM7",0
"VCL","TOMM7",0
"CD69","WDR43",0
"EIF3E","WDR43",0
"FLNA","WDR43",0
"NKG7","WDR43",0
"NOP53","WDR43",0
"RACK1","WDR43",0
"S1PR5","WDR43",0
"VCL","WDR43",0
"CD69","ZNF683",0
"EIF3E","ZNF683",0
"FLNA","ZNF683",0
"NKG7","ZNF683",0
"NOP53","ZNF683",0
"RACK1","ZNF683",0
"S1PR5","ZNF683",0
"VCL","ZNF683",0
